time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2020-03-26,0.0545,0.0545,0.0545,0.0545,1.0,,4970225.0,91196788.0
2020-03-25,0.0545,0.0545,0.0545,0.0545,1.0,,4970225.0,91196788.0
2020-03-24,0.0545,0.0545,0.0545,0.0545,1.0,,4970225.0,91196788.0
2020-03-23,0.0545,0.0545,0.0545,0.0545,4000000.0,,4970225.0,91196788.0
2020-03-20,0.055,0.055,0.055,0.055,1.0,,5015823.0,91196788.0
2020-03-19,0.055,0.055,0.055,0.055,1.0,,5015823.0,91196788.0
2020-03-18,0.055,0.055,0.055,0.055,1.0,,5015823.0,91196788.0
2020-03-17,0.055,0.055,0.055,0.055,1.0,,5015823.0,91196788.0
2020-03-16,0.055,0.055,0.055,0.055,1.0,,5015823.0,91196788.0
2020-03-13,0.055,0.055,0.055,0.055,1.0,,5015823.0,91196788.0
2020-03-12,0.055,0.055,0.055,0.055,28000000.0,,5015823.0,91196788.0
2020-03-11,0.046,0.046,0.046,0.046,1.0,,4195052.0,91196788.0
2020-03-10,0.046,0.046,0.046,0.046,6000000.0,,4195052.0,91196788.0
2020-03-09,0.046,0.046,0.046,0.046,25000000.0,,4195052.0,91196788.0
2020-03-06,0.046,0.046,0.046,0.046,1.0,,4195052.0,91196788.0
2020-03-05,0.046,0.046,0.046,0.046,1.0,,4195052.0,91196788.0
2020-03-04,0.046,0.046,0.046,0.046,1000000.0,,4195052.0,91196788.0
2020-03-03,0.0405,0.0405,0.0405,0.0405,9000000.0,,3693470.0,91196788.0
2020-03-02,0.04,0.04,0.04,0.04,1.0,,3647871.0,91196788.0
2020-02-28,0.04,0.04,0.04,0.04,1.0,,3647871.0,91196788.0
2020-02-27,0.04,0.04,0.04,0.04,21000000.0,,3647871.0,91196788.0
2020-02-26,0.048381,0.048381,0.048381,0.048381,1.0,,4412192.0,91196788.0
2020-02-25,0.048381,0.048381,0.048381,0.048381,1.0,,4412192.0,91196788.0
2020-02-24,0.048381,0.048381,0.048381,0.048381,1.0,,4412192.0,91196788.0
2020-02-21,0.048381,0.048381,0.048381,0.048381,1.0,,4412192.0,91196788.0
2020-02-20,0.048381,0.048381,0.048381,0.048381,1.0,,4412192.0,91196788.0
2020-02-19,0.048381,0.048381,0.048381,0.048381,1.0,,4412192.0,91196788.0
2020-02-18,0.048381,0.048381,0.048381,0.048381,4000000.0,,4412192.0,91196788.0
2020-02-17,0.040318,0.040318,0.040318,0.040318,1.0,,3676872.0,91196788.0
2020-02-14,0.040318,0.040318,0.040318,0.040318,10000000.0,,3676872.0,91196788.0
2020-02-13,0.033599,0.033599,0.033599,0.033599,1.0,,3064121.0,91196788.0
2020-02-12,0.033599,0.033599,0.033599,0.033599,5000000.0,,3064121.0,91196788.0
2020-02-11,0.028,0.028,0.028,0.028,2000000.0,,2553510.0,91196788.0
2020-02-10,0.027,0.027,0.027,0.027,1.0,,2462313.0,91196788.0
2020-02-07,0.027,0.027,0.027,0.027,1.0,,2462313.0,91196788.0
2020-02-06,0.027,0.027,0.027,0.027,12000000.0,,2462313.0,91196788.0
2020-02-05,0.027,0.027,0.027,0.027,1.0,,2462313.0,91196788.0
2020-02-04,0.027,0.027,0.027,0.027,1.0,,2462313.0,91196788.0
2020-02-03,0.027,0.027,0.027,0.027,1.0,,2462313.0,91196788.0
2020-01-31,0.027,0.027,0.027,0.027,18000000.0,,2462313.0,91196788.0
2020-01-30,0.027,0.027,0.027,0.027,5000000.0,,2462313.0,91196788.0
2020-01-29,0.0258,0.0258,0.0258,0.0258,1.0,,2352877.0,91196788.0
2020-01-28,0.0258,0.0258,0.0258,0.0258,1.0,,2352877.0,91196788.0
2020-01-27,0.0258,0.0258,0.0258,0.0258,1.0,,2352877.0,91196788.0
2020-01-24,0.0258,0.0258,0.0258,0.0258,1.0,,2352877.0,91196788.0
2020-01-23,0.0258,0.0258,0.0258,0.0258,2000000.0,,2352877.0,91196788.0
2020-01-22,0.0258,0.0258,0.0258,0.0258,1.0,,2352877.0,91196788.0
2020-01-21,0.0258,0.0258,0.0258,0.0258,1.0,,2352877.0,91196788.0
2020-01-20,0.0258,0.0258,0.0258,0.0258,1.0,,2352877.0,91196788.0
2020-01-17,0.0258,0.0258,0.0258,0.0258,1.0,,2352877.0,91196788.0
2020-01-16,0.0258,0.0258,0.0258,0.0258,9000000.0,,2352877.0,91196788.0
2020-01-15,0.0235,0.0235,0.0235,0.0235,23000000.0,,2143124.0,91196788.0
2020-01-14,0.020001,0.020001,0.020001,0.020001,1.0,,1823936.0,91196788.0
2020-01-13,0.020001,0.020001,0.020001,0.020001,1.0,,1823936.0,91196788.0
2020-01-10,0.020001,0.020001,0.020001,0.020001,1.0,,1823936.0,91196788.0
2020-01-09,0.020001,0.020001,0.020001,0.020001,10000000.0,,1823936.0,91196788.0
2020-01-08,,,,,1.0,,,
2020-01-07,,,,,1.0,,,
2020-01-06,,,,,1.0,,,
2020-01-03,,,,,1.0,,,
2020-01-02,,,,,1.0,,,
2020-01-01,,,,,1.0,,,
2019-12-31,,,,,1.0,,,
2019-12-30,,,,,1.0,,,
2019-12-27,,,,,1.0,,,
